scenario,mapping_threshold,age_group,metric,module,module_label,n_CTL_male,mean_CTL_male,sd_CTL_male,median_CTL_male,min_CTL_male,max_CTL_male,n_ASD_male,mean_ASD_male,sd_ASD_male,median_ASD_male,min_ASD_male,max_ASD_male,n_CTL_female,mean_CTL_female,sd_CTL_female,median_CTL_female,min_CTL_female,max_CTL_female,n_ASD_female,mean_ASD_female,sd_ASD_female,median_ASD_female,min_ASD_female,max_ASD_female,cohens_d_male_CTL_minus_ASD,cohens_d_female_CTL_minus_ASD,delta_d_female_minus_male,abs_delta_d,stronger_in_d,interaction_pattern_d
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,Strength_pos,1,M1 Somatomotor,151,53.22168150381261,20.192881968650607,48.087272176053375,22.21837336034514,118.5903671644628,115,52.00239767479595,18.472641220965272,49.876018163748085,0.0,94.01853094808756,50,53.93139297831862,23.369567954068568,45.78514754213393,21.231195784406736,113.98558031022549,20,49.493258915640766,17.5664158990134,44.31381267285906,21.95391895622015,78.37159928120673,0.0626278814765804,0.20262278133607314,0.13999489985949276,0.13999489985949276,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,PC_pos,6,M6 Frontoparietal,70,0.8191239228024558,0.015751036591809472,0.8210604706834358,0.7708373968300115,0.8447979310367608,64,0.81751113659979,0.01752247123552712,0.8202408754145316,0.7742662552299063,0.8504856764266899,49,0.8176051332048868,0.01711408382682994,0.8183352639324963,0.7757330102487403,0.84623771818457,10,0.8135828015923152,0.016513782777619897,0.8163149864410664,0.7695417849074929,0.8266987046266391,0.09703851416447555,0.23631988953458333,0.13928137537010776,0.13928137537010776,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,child_0_9,Strength_pos,4,M4 Frontoparietal,88,48.581473051522316,17.53153339030897,43.425339571753284,19.297552160918716,106.55287434533238,84,46.641495292378856,17.06657392182611,41.65943229140248,23.48536147503364,116.94051325693728,57,47.94068099865724,15.192176233417193,48.2347421980885,22.73795365542173,103.03967981226742,20,44.41088494683572,10.406362548714913,40.85153633507434,30.498929677531123,66.34401276416611,0.11209801745594057,0.2497401675132275,0.13764215005728692,0.13764215005728692,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Strength_neg,5,M5 Visual-B,122,8.611936163276443,6.029689888846055,7.168266601860523,0.4982123505324125,30.89335800455592,77,8.903538553235265,6.337199426647227,7.650579936336726,1.289689720608294,37.09686444117688,46,9.426738596522549,6.043523890595877,7.7389580719172955,0.7243087030947208,23.481127491686493,14,8.910385555321616,4.578461525823835,10.084650463948492,1.0836926269112157,14.384506779024376,-0.047413905299030806,0.08983630013797436,0.13725020543700517,0.13725020543700517,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,PC_neg,7,M7 Limbic,122,0.7476264875677682,0.08067944821685921,0.7629213105073023,0.1058417276159466,0.8397583523865874,77,0.7531398436096696,0.05697860163796728,0.7700498031282798,0.5527147515401218,0.8363190924425641,46,0.7605517607853995,0.04867238843270159,0.7683362740123975,0.5763537517065214,0.8182547081252542,14,0.7702950710681711,0.03478337721953706,0.7784425408298987,0.7054378514603166,0.8160080309776405,-0.07608791498506158,-0.21215230150973072,-0.13606438652466912,0.13606438652466912,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,Strength_pos,5,M5 VentralAttention,151,50.28557421583323,19.220371778766868,45.46002485897043,19.609471264266176,113.71938629634678,115,49.74119722041682,16.936141341348694,46.86171427305089,0.0,90.72739963885397,50,51.068120942228525,21.16605481117588,45.40757362311706,18.941628464244786,110.33720644377172,20,47.63324660660783,19.628733617971726,44.40986225505185,25.124828329280717,108.74973127245903,0.02979774022031884,0.16555223297050167,0.13575449275018284,0.13575449275018284,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,PC_pos,5,M5 Visual-B,122,0.8200788145053751,0.026912403615925135,0.8249037502392593,0.7063758817284796,0.8588098404028993,77,0.8195897561302445,0.03111869787766488,0.8291920728181258,0.6914431575607298,0.8511410865043875,46,0.8156210383739476,0.03254060888880467,0.8248952678931086,0.6878719910000177,0.8526870758296611,14,0.8192057139469898,0.02299251762969165,0.821663785034155,0.7578484266995928,0.8514992041542041,0.017094860784380377,-0.11691640392700829,-0.13401126471138866,0.13401126471138866,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,Strength_pos,3,M3 DefaultMode,70,43.3816098432766,15.352199429306456,40.50673721032217,19.04465119121596,85.01232671365142,64,40.42392381149381,11.497835480874233,38.908303041858744,19.22354087093845,87.4224378275685,49,42.083695101163265,14.421160939406198,42.112249462283216,23.49556942051277,101.39164776727556,10,37.2911344169057,8.992578304899238,38.01932401655358,24.63229923252948,48.26893701427616,0.2166950282531978,0.34962555200872764,0.13293052375552983,0.13293052375552983,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,Strength_neg,2,M2 Visual-A,135,8.19655881754676,4.9271455056916285,7.150106880202657,0.2980722052161581,25.52922917343676,132,8.313503958044423,5.311990025084759,7.191513357858639,0.0102787753567099,31.618958808481693,46,7.488981623550602,4.181953198566234,6.692011668492341,0.5866609830409288,18.567051782039925,18,7.041992208221927,3.8834868732470804,6.373405572609045,0.0730330348014831,14.664848654996604,-0.022836363638206448,0.10896129462144778,0.13179765825965423,0.13179765825965423,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,Strength_pos,3,M3 DefaultMode,131,41.68030342053002,13.081062685563216,37.83429334918037,21.67465193476528,108.91102828644216,113,41.58101639300186,12.775738897292646,39.846393476706,22.654139906167984,113.63871736079454,22,39.77730924774497,13.289541525324774,36.41486496649304,25.81746297661448,77.44428092427552,14,37.97977109150296,12.392476037966382,34.657397552160546,23.970940046943724,69.65946543193422,0.007672490736468431,0.13876442342815,0.1310919326916816,0.1310919326916816,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,child_0_9,Strength_neg,6,M6 Visual-B,88,8.667887691581903,5.4519561622759065,8.082944011257496,0.3544442765414715,21.093926953151826,84,9.82821757601507,6.3971973045504384,8.727428885096742,1.152057804632932,30.083941306336783,57,9.990386064247408,6.209907208364601,8.204881766345352,1.461618758738041,27.02427015826106,20,12.111865426344957,7.59148252963865,10.775811415514909,4.151616456510965,38.5102366847932,-0.19559520283965343,-0.3220526410384229,-0.12645743819876948,0.12645743819876948,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,child_0_9,Z,7,M7 DefaultMode,88,0.12419247550520533,0.14578580087637405,0.11419631118922485,-0.1875383138333071,0.4206376310121532,84,0.14423663856916666,0.17031301058991058,0.1648893132823894,-0.2763209631666644,0.4768948173730907,57,0.13964155900100314,0.16491317425765858,0.1866585360132441,-0.2370828137623197,0.4279175049688529,20,0.18020548480593396,0.14682436813054145,0.19621016092297433,-0.0581059214167062,0.408420455968805,-0.12667216211532448,-0.252697620891565,-0.12602545877624052,0.12602545877624052,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,PC_neg,5,M5 Visual-B,70,0.7448593425968142,0.050969710346920334,0.7513024379190072,0.5859799258249847,0.8311270822422098,64,0.7524062282452517,0.04902506424602618,0.7565470772528425,0.6177989916333061,0.831410758603988,49,0.7388032456449436,0.07396865110890281,0.7528409113568952,0.3784605948712102,0.8302327646400967,10,0.7578410439783583,0.03873483066513926,0.7692412209212012,0.6943864788870152,0.7992246362244498,-0.15078388427873946,-0.2735257859489571,-0.12274190167021765,0.12274190167021765,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,PC_pos,7,M7 Limbic,70,0.8367089950955213,0.013863053875459672,0.8393869762097083,0.7981268347814351,0.8592667084778653,64,0.8346311853929269,0.015771814121509627,0.8374765397676505,0.7690222762948256,0.857749541815416,49,0.8267364514581759,0.01678197351742214,0.8278217474688248,0.7893427068703807,0.8510855654581002,10,0.8220235061562373,0.02303547883944292,0.8172637871538384,0.7922182472138559,0.8560223501695301,0.14034718927807635,0.2630713577757025,0.12272416849762616,0.12272416849762616,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,PC,6,M6 Visual-B,151,0.8460279236168996,0.0072893300379709034,0.8472646399559083,0.8048317566045406,0.8587196189937975,115,0.8387984288545435,0.07928913484369896,0.8479283291359473,0.0,0.8590915032819932,50,0.8464450896055706,0.006005726111973813,0.8479643301645021,0.8298884915886904,0.8546698411465101,20,0.8448154614195917,0.006940408764242956,0.8466238898833571,0.8286282720210625,0.8529995095509251,0.1379883092984782,0.2594575167763102,0.12146920747783199,0.12146920747783199,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Z_pos,2,M2 Visual-A,122,0.13256713774112344,0.16138769828674945,0.12577200558430096,-0.2964300864860013,0.5927612186588789,77,0.10592041608753748,0.16356935647192142,0.12549633876058935,-0.3128479438198825,0.49272047534042174,46,0.18369664750337517,0.16827855047312698,0.17764077782158855,-0.16799148713673556,0.45384611747993603,14,0.13409955308126814,0.19295871236499923,0.19026790766964935,-0.25766548938354034,0.36178726762047875,0.16424987338677136,0.2848529057906111,0.12060303240383977,0.12060303240383977,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Z_pos,5,M5 Visual-B,122,0.2122224836545385,0.148288022509945,0.21403791248179094,-0.2488658391249892,0.5777994802743827,77,0.19517139642636117,0.15027797272768945,0.1957350484822413,-0.1920942286253278,0.4953203638844474,46,0.24646872400731312,0.1697022169224152,0.27475350473390975,-0.1256514000082735,0.5257352380400561,14,0.2086292261411293,0.12691372332385992,0.2422424860542858,0.0201678241915703,0.4398156023018785,0.11439163346847266,0.2348778393151929,0.12048620584672025,0.12048620584672025,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,PC_pos,4,M4 Frontoparietal,135,0.8209361888835655,0.016937381795492385,0.8229976239627766,0.7574053274152469,0.8523169883378208,132,0.8212512523259561,0.017663266703075237,0.8221972142656635,0.7727556414946464,0.8565230517158049,46,0.8222442137494169,0.015804215951651972,0.8231331023381556,0.7786470019596934,0.8488762605556256,18,0.820570069401841,0.018540933401522595,0.820263719578797,0.7935456320338948,0.8524832988161072,-0.01821173594994444,0.10085472125209402,0.11906645720203846,0.11906645720203846,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,Strength_pos,4,M4 DorsalAttention,131,49.902130849199395,14.546922747467718,46.32182746747276,24.77060550695751,118.70277586579323,113,49.80808290802387,14.344015095008698,49.165290806558914,26.548946401511785,118.91861030086875,22,48.21834857152189,15.337138181184244,45.22952467571304,25.553672708705562,86.63232076214626,14,49.87334052800335,13.983170975755142,46.323798520332275,34.52528846054338,76.34950976166874,0.006506990861751781,-0.11156714186241584,-0.11807413272416763,0.11807413272416763,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,child_0_9,Strength_pos,8,M8 DorsalAttention,88,51.81958218993993,17.059202907573162,49.567055881227134,22.29976102360524,106.41541080363096,84,49.84018895898797,17.43060337817377,45.210076025978196,23.73492397239897,119.06399145722388,57,50.37155894637963,15.305387712211555,48.00270543433726,27.190811143722385,99.65756494086236,20,47.02944996972146,11.227919966319819,43.0819226851454,28.845719317439944,69.31997745623812,0.1148037824049169,0.23237847744138665,0.11757469503646975,0.11757469503646975,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,Strength_neg,1,M1 Somatomotor,151,6.543137009024544,4.457072895668027,5.424236627062783,0.0744385346770286,19.34676767955534,115,6.648120500528998,5.4585047357109175,5.274583904596511,0.0,27.39308499378967,50,7.569543601786463,6.450114439754791,6.409913305484224,0.6304739471524954,32.86608254304156,20,6.965366513936715,5.924381769577286,4.520352177787572,0.7084504822269082,20.26975845824927,-0.021361525738388284,0.095785097693383,0.11714662343177129,0.11714662343177129,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,PC,4,M4 Frontoparietal,151,0.8427703678309563,0.0050027534848211125,0.843444465092559,0.8286649100335675,0.8550166139486135,115,0.8418024898384883,0.0160476359799831,0.843927816883021,0.6802100741325912,0.8557980741983631,50,0.8427442520520024,0.0047898513311271365,0.8430391580077674,0.8347776827087464,0.8548006610676142,20,0.8417712080007027,0.005221618703390865,0.8418066299320821,0.8301738051783257,0.8497549901195949,0.08642288946639155,0.19800206658241423,0.11157917711602268,0.11157917711602268,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,PC_pos,7,M7 DefaultMode,156,0.8013933192201939,0.03714607928496911,0.8112158571599657,0.6547745842195971,0.8540731007391493,140,0.802673923023465,0.03562875007898863,0.8131581590519072,0.6875674744306848,0.8549464300396412,23,0.8048314209912146,0.02440471003069097,0.8068828750069116,0.7541820483796854,0.8524864898736194,15,0.8026809587680592,0.033958614183072625,0.8092451896128383,0.7183909087179551,0.8391059974843758,-0.0351461049215424,0.0754462984209584,0.11059240334250081,0.11059240334250081,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Z,1,M1 Somatomotor,122,0.18104372140408578,0.1770529260851218,0.18820263681779995,-0.3777095736969219,0.5398728561827656,77,0.1783141444872747,0.22525911957266748,0.2105613564317976,-0.3859309747182403,0.6273993967699534,46,0.18274617489484243,0.19369701831715933,0.21492663805803075,-0.3131433794954881,0.5047982088822753,14,0.15843035580642975,0.20190320961107086,0.16640705474624,-0.2633617446040227,0.4544701355457191,0.013852033495935645,0.12433543812464981,0.11048340462871417,0.11048340462871417,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Z_pos,4,M4 DorsalAttention,122,0.16265764624162282,0.12613872211600158,0.1748028188482442,-0.16669216851568242,0.47312457637292654,77,0.1609100642840372,0.14885235229744817,0.1722586713106993,-0.210374286394386,0.49530133536694687,46,0.17843059753644563,0.12720705743354627,0.19860953312594304,-0.2435644065441116,0.39005298164927527,14,0.192086180719838,0.17979395641358054,0.24878061915766808,-0.1406002827459119,0.41648708341387597,0.012911225871798365,-0.09704558713493758,-0.10995681300673595,0.10995681300673595,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Z_pos,6,M6 Frontoparietal,122,0.12644778188068076,0.13460670589756538,0.12889845398811262,-0.2955387947442399,0.3857790132139747,77,0.12558463441826273,0.13048792190661082,0.14336089476361,-0.2835523808090883,0.3692022625658621,46,0.12291166300412154,0.13831025611098982,0.1339521861934202,-0.2001568580265997,0.3294711124703777,14,0.10689649925171811,0.15294723768073043,0.15326925663565255,-0.1970200160227715,0.2837474995635204,0.006488228364112956,0.1130037083476246,0.10651547998351164,0.10651547998351164,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Strength_pos,6,M6 Frontoparietal,126,48.516755406501666,16.205491555520744,45.45038296887651,13.113838853430934,97.31816722871736,106,47.91558957463248,15.412376423307126,43.727003987762146,22.600708239420783,85.7749795736745,42,47.19936134389675,12.56915374704515,44.19787732453551,29.97787267016247,83.2849184088409,18,48.24130968057337,22.599782861382373,43.27862665540306,28.592531722038984,128.59421937167645,0.037932411973699065,-0.06444799486944175,-0.10238040684314081,0.10238040684314081,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,PC,2,M2 Visual-A,131,0.8460015760321143,0.07455595539108552,0.852601619171776,0.0,0.8601351355800289,113,0.8514127318199128,0.004112110513504393,0.8514578684847225,0.8371816620502137,0.8605620950603189,22,0.8516726107190206,0.003700166058773412,0.8522454112383584,0.8455449182491763,0.8603810099472617,14,0.8524191422325939,0.0037773295753805937,0.8526972432668573,0.8460789921526454,0.8583791666755399,-0.09889522937228364,-0.20015010269616976,-0.10125487332388612,0.10125487332388612,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,Strength_pos,6,M6 Visual-B,135,47.427768582822424,17.152752978277114,43.31455487990752,20.573434826626908,95.80632765498012,132,48.96880498981486,20.59375098087282,43.77218053070828,19.151933608576652,140.82879073172808,46,47.45034756693578,13.977275803263018,45.400183690479025,27.690992327639837,83.6632687188685,18,50.52700541760068,23.138565214890818,43.468537193213706,30.175206824205816,129.32702999562025,-0.08139805385779074,-0.18110588113825388,-0.09970782728046314,0.09970782728046314,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,PC_neg,2,M2 Visual-A,70,0.7450350164307186,0.06348748742302641,0.7613563104377622,0.4749513088313019,0.8169177449108525,64,0.7533606456128824,0.051064037898403844,0.7651929729874841,0.5497731682646789,0.8148793261592737,49,0.752213374883984,0.04755558173860706,0.7675541622625707,0.5973914509546534,0.8232247214055336,10,0.7631742073837104,0.029346019927459964,0.7612707016977054,0.71521330294698,0.810695216804997,-0.143814008905525,-0.24265155632914306,-0.09883754742361806,0.09883754742361806,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,PC,3,M3 DefaultMode,122,0.8397354984495097,0.00798009091560082,0.8408677929867299,0.8191776526235428,0.8532628124547782,77,0.8409977751646361,0.006990793101565004,0.8419001540854212,0.8192203010121334,0.8540062570923448,46,0.8376529617885246,0.007137330189539951,0.8387738252103902,0.8110685136835772,0.851778242574282,14,0.8394770062705198,0.006073676653665557,0.8373210992419251,0.8322820252111506,0.8523467311510842,-0.16579066178227067,-0.26385068604597667,-0.098060024263706,0.098060024263706,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Strength_pos,4,M4 DorsalAttention,122,51.689318111797604,18.328983535633835,47.78700186981587,26.121394639776554,122.3077928237617,77,51.15245739315906,16.247643444238378,48.23122977841558,26.653130502061686,95.72523783950601,46,50.821690044153,17.387848259781396,47.95700704862793,29.34348530639545,113.81594841057085,14,48.71689681725859,16.424760965687383,50.974104572902434,28.43924049427733,74.14946516416967,0.030581136161356645,0.12253783922280716,0.09195670306145051,0.09195670306145051,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,PC_neg,2,M2 Visual-A,131,0.7457448493719714,0.10527037547354616,0.7681352832316257,0.0,0.8322217363212552,113,0.7437951649264589,0.08717201680129849,0.7602500701477053,0.0,0.8376077159756068,22,0.7639125816047041,0.042380399286598126,0.7761531113661422,0.63144234913655,0.8200692817640742,14,0.7577249262179027,0.07135244048277731,0.7750013720675779,0.5204660132717294,0.8254614890915999,0.020035068059053494,0.11193114378287307,0.09189607572381958,0.09189607572381958,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,PC_pos,4,M4 DorsalAttention,122,0.8293963591194113,0.01548179670982787,0.8320556415015079,0.7742788113093352,0.8567600119297906,77,0.828864482750777,0.012529237549842757,0.8302986998230928,0.7966521877856708,0.8497204863030645,46,0.827825970734455,0.01357908379971658,0.8303000952085222,0.7869493240590002,0.8505937979792332,14,0.8285831351929627,0.014803909434957928,0.8335108624770358,0.8014973003178569,0.847713901800446,0.036898524938893826,-0.05461754490824581,-0.09151606984713964,0.09151606984713964,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,Z,2,M2 Visual-A,135,0.11640517574519396,0.16647380853698243,0.11091310072385195,-0.39307247468958084,0.45936385528861534,132,0.08482194681623832,0.17670771485126538,0.06792041858748957,-0.3593340603177991,0.43347449913569336,46,0.10511097614060792,0.20689912848178732,0.129752469460222,-0.37115122930891054,0.47909438328456116,18,0.04655242789798923,0.2267492825563489,0.09128097091362922,-0.36545948378870896,0.46390202893049093,0.18404166033683553,0.2755353057474711,0.09149364541063557,0.09149364541063557,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,Z_pos,3,M3 Limbic,156,0.11694021199699715,0.21528615554443897,0.14034353949578166,-0.599320715342374,0.5093619762283711,140,0.10827738633126258,0.2145232977442964,0.12638213666959947,-0.4586841965560751,0.7302664895852161,23,0.15229430665535368,0.2233137213304986,0.224418369728644,-0.398460014471461,0.5385202950557555,15,0.12498160443344486,0.17998143141079,0.1891224013741335,-0.385196204124164,0.2952510319986573,0.040306118546100056,0.1316020198246929,0.09129590127859286,0.09129590127859286,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Z,5,M5 Visual-B,122,0.1863851498194007,0.14567427384838716,0.19053764397469863,-0.2453057710550925,0.5610414951096289,77,0.18233782786138034,0.1453733089740582,0.2192457744155554,-0.1966754513578874,0.53787183811189,46,0.2239688901958503,0.1823335783291925,0.2475858447323584,-0.1904371449701464,0.5116752833389262,14,0.203767535176712,0.1291671351067214,0.22261089890404395,-0.0260053973369047,0.4398156023018785,0.027805516042850108,0.11755011213258608,0.08974459608973598,0.08974459608973598,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,child_0_9,Z_neg,8,M8 DorsalAttention,88,-0.32753377798234085,0.14343371012574813,-0.32747472061219285,-0.5905584845833398,0.0,84,-0.3049063405598852,0.140330487967836,-0.315674279023094,-0.6005577821764916,0.0133209978899171,57,-0.3538358056655371,0.1791059397800157,-0.361801872268233,-0.6614250708354743,0.060185526844693,20,-0.31384215765276996,0.08817846208121816,-0.29892861361187023,-0.5167266531817768,-0.1909908314127987,-0.1594300164272939,-0.24840271153006627,-0.08897269510277236,0.08897269510277236,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,PC,2,M2 Visual-A,156,0.8420401779555394,0.09633048842525943,0.8530110600855669,0.0,0.8601740240367133,140,0.8519078054678915,0.004124329438760196,0.851971397095445,0.8372768189870132,0.8610819314758428,23,0.8521546320907483,0.0035628647915906847,0.8525358901080201,0.8466641059086588,0.861297790867516,15,0.8529759310676963,0.0036652059924624563,0.8534656635602743,0.8463250431521405,0.8588332960687282,-0.14096137796095393,-0.227948040962468,-0.08698666300151409,0.08698666300151409,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,child_0_9,PC_neg,3,M3 Limbic,88,0.7408716309684114,0.08521876164231076,0.7689618862274173,0.3924966200537136,0.8205314243625532,84,0.7454641698369171,0.10758714272426269,0.7683932169507103,0.0,0.8164058531344109,57,0.7634541563801485,0.08397129541528935,0.7851914537918419,0.2262173989002245,0.8280479971373713,20,0.7735239725049736,0.04361456566394445,0.781572361495739,0.6818371846331734,0.8494449519592445,-0.04744956667173703,-0.13283402125535282,-0.0853844545836158,0.0853844545836158,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,PC,1,M1 Somatomotor,131,0.8506102875836812,0.006542789059579264,0.8510369321864723,0.8316359758684806,0.8656917285529286,113,0.8491726190505837,0.007525190542780594,0.8501424595206649,0.8207227947968063,0.8635265728012311,22,0.8501632472942059,0.005308533597276266,0.8495670150910071,0.8310298668846201,0.8578732571781804,14,0.8484674749971,0.006623613633436871,0.848899660420893,0.8380841481481132,0.8586196560977187,0.20495437810468412,0.29005446361032505,0.08510008550564094,0.08510008550564094,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,child_0_9,Z_neg,6,M6 Visual-B,88,-0.33089133338185756,0.1657101313157769,-0.34910804390255157,-0.6158433790923001,0.2403922386431377,84,-0.3351953240069033,0.15333384487430407,-0.3532665213628171,-0.6365673688459637,0.1193906363031702,57,-0.3347234192686992,0.15576583894452115,-0.3531844653495413,-0.6836691694832157,0.1005086327523798,20,-0.3525899997869655,0.17105247444476038,-0.3733672409289116,-0.702800406538868,0.0,0.026935733061699208,0.1118220937132426,0.0848863606515434,0.0848863606515434,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,child_0_9,PC_neg,4,M4 Frontoparietal,88,0.7409887517402022,0.08032119786357425,0.7690986436351908,0.3985102926625093,0.8322527736670632,84,0.7521215922794889,0.0785334073023427,0.7745458918971788,0.3081409529368943,0.8328101915583551,57,0.7464636209180622,0.0849828916589019,0.7683585378106577,0.2355628847951925,0.8218427367098369,20,0.7638955074703261,0.050554143473106196,0.7743717850235914,0.5969887607701099,0.8144604621718399,-0.14011793045451756,-0.22429929569369716,-0.0841813652391796,0.0841813652391796,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,Strength_pos,6,M6 Frontoparietal,70,48.37072183457234,17.120097859595116,43.81291242313455,19.297552160918716,106.55287434533238,64,43.38004123329827,12.824010603109354,40.836604703450575,23.48536147503364,84.13755498640239,49,47.332681556742706,15.8152705143485,48.2347421980885,22.73795365542173,103.03967981226742,10,41.22760048444616,7.888535635446283,40.01619435811881,30.498929677531123,59.75750836939551,0.32786614847769424,0.41117918618482635,0.08331303770713211,0.08331303770713211,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,PC_pos,7,M7 DefaultMode,151,0.8047476800303984,0.03528060556520906,0.8103950980500291,0.6580597090126753,0.8512439827655311,115,0.80912490176668,0.0796068639490899,0.8214213022637934,0.0,0.8536139408282836,50,0.8039103744640457,0.03183833302538342,0.8088681711012453,0.7240952818099738,0.8490248942185727,20,0.8085121123853615,0.023131290754816024,0.808884436625653,0.7677433066445778,0.8432053509756139,-0.07459016157359015,-0.15512926068535685,-0.0805390991117667,0.0805390991117667,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,PC_pos,6,M6 Visual-B,135,0.8169240154839142,0.029986111367031085,0.8240098510333442,0.6952526703812713,0.8579055543495495,132,0.8160787210098743,0.0386847918122581,0.828218474829683,0.6564618529272919,0.8598064622670284,46,0.819716712612076,0.02347535372400222,0.822659745066062,0.7627445640957795,0.8637790877977227,18,0.8210599066693463,0.025370394013081422,0.8208806087620296,0.771326290899242,0.8559980836399548,0.024458084679204267,-0.055943460477652814,-0.08040154515685707,0.08040154515685707,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,PC,6,M6 Frontoparietal,122,0.8421191583257401,0.005011086700650944,0.8428064749823396,0.8277347334330949,0.8547481634586138,77,0.8422098827790288,0.005307508339710163,0.8434132961162202,0.8286114108985438,0.8539398361688983,46,0.8416153951335777,0.004293504326252289,0.8420224444261655,0.8336751989836308,0.8511027142215852,14,0.8420508842344738,0.005145727121634556,0.842056853465524,0.831377382660444,0.8492886292509748,-0.017693794704745656,-0.0968059118505525,-0.07911211714580685,0.07911211714580685,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,Z_pos,8,M8 DorsalAttention,151,0.16357752302864784,0.1286265196454787,0.1678735781716818,-0.1856216461042226,0.4518183944806475,115,0.17194192956287122,0.15271188971094676,0.176289718115427,-0.500183180832438,0.4597259998658352,50,0.18473947659990334,0.1207433987882552,0.1861373768324136,-0.3284278148553917,0.4620700191629126,20,0.20248056263854058,0.15006205765760725,0.18699737135903166,-0.0547571657835755,0.4213972361200768,-0.05994359255239698,-0.13688604011167296,-0.07694244755927598,0.07694244755927598,female,same_direction_stronger_in_female
